Name	Length	EffectiveLength	TPM	NumReads
FBtr0073651	2625	2447.81	0	0
FBtr0081798	2622	2444.81	11.4389	187.794
FBtr0081797	2544	2366.81	15.2302	242.057
FBtr0339606	3144	2966.81	0	0
FBtr0078514	1794	1616.81	0.0921768	1.00076
FBtr0080537	5818	5640.81	29.9379	1134
FBtr0301072	5640	5462.81	0.0272605	1
FBtr0333927	6650	6472.81	0	0
FBtr0329867	1218	1040.81	0	0
FBtr0088316	598	420.864	2.83073	8
FBtr0329868	1068	890.812	0	0
FBtr0076808	1461	1283.81	56.5782	487.753
FBtr0073697	2280	2102.81	34.7013	490
FBtr0082414	2119	1941.81	1.92857	25.1473
FBtr0082413	2054	1876.81	33.3933	420.853
FBtr0334108	390	213.032	0	0
FBtr0084127	2945	2767.81	0	0
FBtr0346732	3059	2881.81	0	0
FBtr0070312	1704	1526.81	61.9354	635
FBtr0076929	540	362.905	0	0
FBtr0080494	1533	1355.81	14.7055	133.884
FBtr0329989	1636	1458.81	2.89163	28.3265
FBtr0080493	2035	1857.81	2.01687	25.161
FBtr0331958	2510	2332.81	31.0421	486.272
FBtr0086693	3081	2903.81	17.4739	340.728
FBtr0302118	7365	7187.81	3.10114	149.681
FBtr0302119	7005	6827.81	1.57001	71.9834
FBtr0331757	6993	6815.81	0	0
FBtr0300994	5584	5406.81	30.9045	1122.05
FBtr0331758	11438	11260.8	1.46453	110.743
FBtr0300995	6886	6708.81	0.838292	37.7651
FBtr0082953	734	556.812	20.3262	76
FBtr0079183	1700	1522.81	0	0
FBtr0079184	1612	1434.81	8.96568	86.3829
FBtr0343120	1213	1035.81	24.6766	171.639
FBtr0083854	1150	972.812	64.4471	421
FBtr0072680	1618	1440.81	0.599675	5.80193
FBtr0310160	873	695.812	19.7324	92.1981
FBtr0076471	1206	1028.81	16.1216	111.376
FBtr0113421	701	523.812	105.759	372
FBtr0079066	1666	1488.81	14.3036	143
FBtr0307184	599	421.864	0	0
FBtr0340333	590	412.864	1.44279	4
FBtr0306056	608	430.864	0	0
FBtr0071862	586	408.905	11.7298	32.208
FBtr0345498	2577	2399.81	0.115952	1.86855
FBtr0309799	879	701.812	0.668979	3.1527
FBtr0344825	3307	3129.81	0	0
FBtr0077929	1351	1173.81	0.126868	1
FBtr0334817	1565	1387.81	0	0
FBtr0072263	2817	2639.81	0.394889	7
FBtr0306303	435	258.032	0	0
FBtr0346678	1820	1642.81	0	0
FBtr0303847	4420	4242.81	0.0123155	0.350877
FBtr0100640	5005	4827.81	5.02291	162.838
FBtr0299823	6197	6019.81	0.470476	19.0182
FBtr0100639	4124	3946.81	2.18674	57.9554
FBtr0081157	708	530.812	63.6847	227
FBtr0088920	1355	1177.81	0	0
FBtr0336998	1939	1761.81	0	0
FBtr0347561	561	383.905	4.00733	10.3307
FBtr0085172	543	365.905	54.4019	133.669
FBtr0075481	1340	1162.81	0	0
FBtr0073653	818	640.812	2.51786e-06	1.08346e-05
FBtr0333157	812	634.812	0.469173	1.99999
FBtr0071448	791	613.812	0	0
FBtr0082695	1249	1071.81	49.6302	357.203
FBtr0083408	651	473.864	43.9972	140
FBtr0088017	3999	3821.81	17.4216	447.103
FBtr0088018	4002	3824.81	1.74697e-06	4.48689e-05
FBtr0333063	3375	3197.81	25.7479	552.897
FBtr0074971	1393	1215.81	6.98166	57
FBtr0082658	2229	2051.81	0	0
FBtr0086896	371	194.032	186.502	243
FBtr0083540	1549	1371.81	0.434226	4
FBtr0330011	11747	11569.8	0.0388572	3.01889
FBtr0344205	6562	6384.81	0	0
FBtr0330010	7086	6908.81	0.0244588	1.13472
FBtr0330012	10954	10776.8	0	0
FBtr0344206	6370	6192.81	0	0
FBtr0330016	2382	2204.81	0.043084	0.637877
FBtr0344201	10924	10746.8	0	0
FBtr0344207	10723	10545.8	0	0
FBtr0344208	11050	10872.8	0	0
FBtr0344204	6916	6738.81	0	0
FBtr0344202	6547	6369.81	0	0
FBtr0344200	4584	4406.81	0.108425	3.20852
FBtr0330009	1842	1664.81	0.089451	1
FBtr0344203	6739	6561.81	0	0
FBtr0330007	6193	6015.81	0	0
FBtr0330013	10954	10776.8	0	0
FBtr0346185	2101	1923.81	0	0
FBtr0303819	957	779.812	1.14581	6
FBtr0100453	942	764.812	3.74276	19.2219
FBtr0100451	725	547.812	0	0
FBtr0100452	829	651.812	27.8788	122.024
FBtr0082226	1659	1481.81	49.847	496
FBtr0088880	2742	2564.81	30.5317	525.842
FBtr0305127	1293	1115.81	0.955258	7.1575
FBtr0339128	2272	2094.81	0	0
FBtr0081940	677	499.864	1.78752	6
FBtr0332735	5696	5518.81	0.233029	8.63587
FBtr0112890	5113	4935.81	0.214848	7.12097
FBtr0330194	4345	4167.81	0.163561	4.57759
FBtr0075028	3839	3661.81	0	0
FBtr0075029	3673	3495.81	2.85425e-06	6.70022e-05
FBtr0299586	4597	4419.81	0.590951	17.539
FBtr0330195	4448	4270.81	0.213626	6.12652
FBtr0088831	6750	6572.81	14.2765	630.121
FBtr0085843	9194	9016.81	56.8786	3443.91
FBtr0339189	9379	9201.81	2.40859	148.828
FBtr0307547	9163	8985.81	2.09987e-09	1.26706e-07
FBtr0085844	8682	8504.81	23.7849	1358.36
FBtr0307548	9411	9233.81	7.61311	472.055
FBtr0339188	9179	9001.81	0.0140221	0.847604
FBtr0307550	9837	9659.81	12.9806	842.001
FBtr0078609	968	790.812	0	0
FBtr0080826	2439	2261.81	25.4145	386
FBtr0070146	3619	3441.81	24.9222	576
FBtr0083560	1606	1428.81	0.625355	6
FBtr0071928	1759	1581.81	3.06208	32.5253
FBtr0110797	2859	2681.81	0	0
FBtr0335163	832	654.812	0	0
FBtr0077805	770	592.812	0	0
FBtr0330642	798	620.812	0	0
FBtr0330641	869	691.812	0	0
FBtr0078118	623	445.864	34.7505	104.043
FBtr0330638	678	500.864	6.24161	20.9926
FBtr0306542	657	479.864	0	0
FBtr0301887	507	329.973	0	0
FBtr0330639	586	408.905	1.65567e-08	4.54617e-08
FBtr0078117	486	308.973	63.5567	131.866
FBtr0301886	568	390.905	0	0
FBtr0330640	415	238.032	4.44115	7.09872
FBtr0333272	2053	1875.81	0	0
FBtr0074941	2056	1878.81	24.0958	304
FBtr0344257	6621	6443.81	5.21941	225.847
FBtr0074920	4292	4114.81	107.205	2962.21
FBtr0302047	6572	6394.81	11.4329	490.947
FBtr0343622	3292	3114.81	3.13514	65.575
FBtr0080196	3197	3019.81	10.6235	215.425
FBtr0301649	1878	1700.81	0	0
FBtr0082821	1737	1559.81	0.0954725	1
FBtr0073233	2222	2044.81	65.1809	895
FBtr0073691	674	496.864	75.2293	251
FBtr0343185	774	596.812	0	0
FBtr0340199	2341	2163.81	0.639075	9.28584
FBtr0113768	2172	1994.81	0	0
FBtr0113769	2460	2282.81	0	0
FBtr0301133	2094	1916.81	2.84035	36.5595
FBtr0340198	3164	2986.81	0	0
FBtr0347557	2794	2616.81	0	0
FBtr0301132	2006	1828.81	0.0968688	1.1896
FBtr0337087	1631	1453.81	0.717035	7
FBtr0082684	1826	1648.81	0	0
FBtr0072084	783	605.812	28.5148	116
FBtr0087606	2956	2778.81	44.4269	829
FBtr0085271	1279	1101.81	15.4388	114.227
FBtr0078705	722	544.812	6833.67	25000.6
FBtr0335214	903	725.812	4.18517	20.398
FBtr0077773	4230	4052.81	0.269822	7.34315
FBtr0077775	3216	3038.81	1.15077	23.4824
FBtr0077772	3177	2999.81	0	0
FBtr0077771	3723	3545.81	3.49321	83.1745
FBtr0082372	656	478.864	151.76	488
FBtr0335221	906	728.812	0	0
FBtr0336957	1968	1790.81	0	0
FBtr0071878	678	500.864	0	0
FBtr0306081	781	603.812	0	0
FBtr0333716	4272	4094.81	0.253558	6.97206
FBtr0077364	2662	2484.81	31.8699	531.769
FBtr0077743	1144	966.812	0	0
FBtr0112383	1100	922.812	0	0
FBtr0100485	2891	2713.81	47.0875	858.094
FBtr0077828	3144	2966.81	2.35445	46.9061
FBtr0071863	496	318.973	1.05276	2.25492
FBtr0309800	2577	2399.81	0.115952	1.86855
FBtr0301184	2093	1915.81	0	0
FBtr0343414	3577	3399.81	0.350417	8
FBtr0070865	3764	3586.81	0	0
FBtr0343413	3626	3448.81	3.37077e-09	7.80635e-08
FBtr0302542	4590	4412.81	0.532788	15.7877
FBtr0113717	3819	3641.81	5.22438	127.762
FBtr0091756	965	787.812	0	0
FBtr0082968	1548	1370.81	5.58968	51.4534
FBtr0082967	1515	1337.81	15.8676	142.547
FBtr0082982	782	604.812	0.955192	3.87937
FBtr0334961	645	467.864	0	0
FBtr0334960	470	293.003	4.12733	8.12063
FBtr0075317	1393	1215.81	0.0172637	0.140945
FBtr0344229	1389	1211.81	1.21158	9.85906
FBtr0087391	4211	4033.81	25.7317	697
FBtr0339953	1459	1281.81	3.9648	34.1267
FBtr0087586	2036	1858.81	5.67803	70.8733
FBtr0074375	3429	3251.81	0.32057	7
FBtr0308133	3781	3603.81	0	0
FBtr0308129	3113	2935.81	5.10655	100.671
FBtr0310313	3164	2986.81	29.436	590.386
FBtr0301544	3280	3102.81	8.23212e-09	1.71521e-07
FBtr0112826	3047	2869.81	0	0
FBtr0112827	3139	2961.81	3.31739	65.9787
FBtr0308130	2527	2349.81	1.40055	22.0995
FBtr0310312	3076	2898.81	4.22259	82.1956
FBtr0301543	3237	3059.81	2.10629	43.2774
FBtr0308128	4045	3867.81	0	0
FBtr0112825	3252	3074.81	0.00620138	0.128043
FBtr0346799	6005	5827.81	0	0
FBtr0308134	3355	3177.81	0	0
FBtr0308132	3471	3293.81	11.4977	254.308
FBtr0308131	5331	5153.81	3.00575	104.023
FBtr0074100	2677	2499.81	2.48498	41.7137
FBtr0310311	3670	3492.81	12.7405	298.821
FBtr0074101	2841	2663.81	2.83433	50.6994
FBtr0074099	3194	3016.81	0	0
FBtr0112824	3288	3110.81	7.38303	154.226
FBtr0340115	2666	2488.81	3.16674	52.9242
FBtr0112803	3094	2916.81	0	0
FBtr0083334	3073	2895.81	0	0
FBtr0300037	3303	3125.81	0	0
FBtr0083332	3002	2824.81	10.1181	191.928
FBtr0083333	3011	2833.81	0	0
FBtr0333726	4814	4636.81	0.323485	10.0722
FBtr0300036	3214	3036.81	0	0
FBtr0085031	1088	910.812	0	0
FBtr0088212	2538	2360.81	14.8237	235
FBtr0290042	2570	2392.81	1.68037	27
FBtr0077652	1650	1472.81	29.2163	288.95
FBtr0077651	1556	1378.81	24.2899	224.895
FBtr0344735	1450	1272.81	19.2908	164.878
FBtr0344734	1702	1524.81	2.46862	25.2767
FBtr0300439	1718	1540.81	4.50839	46.6467
FBtr0299594	3050	2872.81	0	0
FBtr0082517	2981	2803.81	0.371792	7
FBtr0080445	1721	1543.81	33.9546	352
FBtr0072541	785	607.812	1.16453	4.753
FBtr0305595	1326	1148.81	0.550533	4.247
FBtr0300862	1351	1173.81	0.0314904	0.248214
FBtr0088211	1356	1178.81	0.000130868	0.00103593
FBtr0345584	3114	2936.81	0.0952444	1.8783
FBtr0342974	2118	1940.81	0.590949	7.70164
FBtr0074418	1866	1688.81	13.606	154.298
FBtr0332899	2877	2699.81	1.18795	21.5369
FBtr0332898	2606	2428.81	0	0
FBtr0071487	1622	1444.81	4.13528	40.1204
FBtr0332900	3058	2880.81	0.534649	10.3427
FBtr0112974	1924	1746.81	0	0
FBtr0083663	777	599.812	34.0138	137
FBtr0087745	879	701.812	0	0
FBtr0345532	693	515.812	0	0
FBtr0070356	818	640.812	34.5768	148.787
FBtr0332582	800	622.812	0	0
FBtr0332581	905	727.812	1.2712	6.21274
FBtr0290001	5881	5703.81	0	0
FBtr0333368	7838	7660.81	0.110502	5.68453
FBtr0303000	801	623.812	0	0
FBtr0089418	1812	1634.81	20.8042	228.385
FBtr0113219	2192	2014.81	1.04381	14.1223
FBtr0335218	1695	1517.81	4.13002	42.0939
FBtr0335219	1970	1792.81	0	0
FBtr0113218	1710	1532.81	1.93112	19.8768
FBtr0113220	1865	1687.81	20.8146	235.907
FBtr0335220	1598	1420.81	0	0
FBtr0339902	753	575.812	0	0
FBtr0085440	715	537.812	0	0
FBtr0335381	459	282.032	0	0
FBtr0307097	376	199.032	0.748218	1
FBtr0070962	10332	10154.8	30.3854	2071.98
FBtr0070961	10768	10590.8	3.44593	245.067
FBtr0339464	10329	10151.8	0.277965	18.9489
FBtr0301881	1883	1705.81	1.15922	13.2784
FBtr0091746	1336	1158.81	0.199114	1.54941
FBtr0076403	3227	3049.81	17.7249	363
FBtr0330134	5712	5534.81	0	0
FBtr0330136	6060	5882.81	0	0
FBtr0075357	6006	5828.81	0	0
FBtr0112790	12564	12386.8	53.1469	4420.65
FBtr0330130	6261	6083.81	0	0
FBtr0330132	5913	5735.81	1.0635	40.9622
FBtr0345369	12510	12332.8	764.702	63329.2
FBtr0330135	5658	5480.81	0	0
FBtr0330131	5967	5789.81	0.00350164	0.13614
FBtr0330133	6315	6137.81	0	0
FBtr0087577	2700	2522.81	0.177087	3
FBtr0340221	2238	2060.81	0	0
FBtr0392908	2421	2243.81	0	0
FBtr0392907	2421	2243.81	0	0
FBtr0306906	2359	2181.81	0.0682548	1
FBtr0306905	2278	2100.81	0	0
FBtr0299774	1009	831.812	0.17903	1
FBtr0299776	1333	1155.81	0	0
FBtr0084001	987	809.812	0	0
FBtr0309206	921	743.812	0	0
FBtr0309207	888	710.812	1.46654	7
FBtr0309208	939	761.812	0	0
FBtr0080227	953	775.812	0.575858	3
FBtr0077009	1220	1042.81	0	0
FBtr0308831	1596	1418.81	0.302456	2.88162
FBtr0070459	663	485.864	46.0119	150.118
FBtr0074019	1592	1414.81	11.7589	111.716
FBtr0087462	2024	1846.81	9.55534	118.5
FBtr0329883	2024	1846.81	9.55534	118.5
FBtr0072195	1739	1561.81	6.34534	66.5477
FBtr0072196	1701	1523.81	49.9832	511.452
FBtr0076232	937	759.812	0.195995	1
FBtr0075264	3698	3520.81	0.000328924	0.00777656
FBtr0075267	3718	3540.81	28.8262	685.394
FBtr0075269	3742	3564.81	6.49257	155.419
FBtr0112860	4028	3850.81	4.20407	108.711
FBtr0333214	4376	4198.81	0.59676	16.8258
FBtr0075268	3691	3513.81	61.2178	1444.46
FBtr0075266	4381	4203.81	0.893837	25.232
FBtr0075263	4384	4206.81	0.643145	18.1682
FBtr0084880	2005	1827.81	0.081474	1
FBtr0070462	1537	1359.81	0	0
FBtr0079240	627	449.864	0	0
FBtr0087476	3415	3237.81	0.0459938	1
FBtr0309056	4422	4244.81	0	0
FBtr0289976	1603	1425.81	1.42833	13.6754
FBtr0074928	2055	1877.81	2.45844	31
FBtr0306928	2025	1847.81	0	0
FBtr0075124	1455	1277.81	0	0
FBtr0075123	1436	1258.81	4.81565	40.7066
FBtr0084221	1261	1083.81	3.52888	25.6827
FBtr0084220	1238	1060.81	0.746459	5.31733
FBtr0084219	1332	1154.81	0	0
FBtr0072740	2407	2229.81	12.8921	193.037
FBtr0072738	2486	2308.81	109.757	1701.65
FBtr0345365	2754	2576.81	3.88968	67.3048
FBtr0333396	2564	2386.81	49.3325	790.68
FBtr0072741	2302	2124.81	4.43016	63.2105
FBtr0072739	2529	2351.81	2.28566	36.0964
FBtr0079255	2154	1976.81	0.301332	4
FBtr0335140	1171	993.812	0	0
FBtr0080887	1372	1194.81	3.03468	24.3479
FBtr0305565	1029	851.812	29.3082	167.642
FBtr0073276	3050	2872.81	0	0
FBtr0073277	3151	2973.81	0	0
FBtr0073275	3362	3184.81	0	0
FBtr0332980	3017	2839.81	0.0524398	1
FBtr0344427	1050	872.812	0	0
FBtr0072114	1606	1428.81	45.0256	432
FBtr0113112	1661	1483.81	0	0
FBtr0081350	837	659.812	0.677098	3
FBtr0085024	680	502.864	0.592284	2
FBtr0089694	898	720.812	2.50226	12.1117
FBtr0086315	2319	2141.81	0	0
FBtr0342673	2173	1995.81	0	0
FBtr0086807	910	732.812	0.609648	3
FBtr0071933	882	704.812	980.34	4639.8
FBtr0345504	1177	999.812	10.601	71.1731
FBtr0084864	1358	1180.81	0	0
FBtr0071766	1313	1135.81	0.131112	1
FBtr0301679	2322	2144.81	0	0
FBtr0301677	2451	2273.81	0	0
FBtr0071101	3101	2923.81	0.713065	14
FBtr0071102	3358	3180.81	0	0
FBtr0305064	3801	3623.81	0.0833914	2.02925
FBtr0077949	4160	3982.81	0	0
FBtr0332911	6319	6141.81	0	0
FBtr0088940	3034	2856.81	17.1387	328.783
FBtr0332912	5298	5120.81	0	0
FBtr0300780	2893	2715.81	0.349101	6.36649
FBtr0088939	5468	5290.81	6.41989	228.086
FBtr0300779	5968	5790.81	26.5076	1030.76
FBtr0332420	946	768.812	9.10391	47
FBtr0088115	1309	1131.81	0	0
FBtr0303581	1018	840.812	0	0
FBtr0290243	852	674.812	3.7516	17
FBtr0076683	912	734.812	1.82397	9
FBtr0071624	1824	1646.81	0.452144	5
FBtr0110814	1899	1721.81	0	0
FBtr0339652	10506	10328.8	0.392413	27.2172
FBtr0289988	3908	3730.81	0.0865789	2.16903
FBtr0087798	6007	5829.81	11.3735	445.244
FBtr0345196	5671	5493.81	3.76979	139.072
FBtr0345375	6332	6154.81	4.58213	189.379
FBtr0079856	960	782.812	0	0
FBtr0346456	1395	1217.81	0.123095	1.00663
FBtr0082998	1284	1106.81	7.93832	59
FBtr0084139	1542	1364.81	47.0278	431
FBtr0339838	1456	1278.81	9.94636	85.4123
FBtr0304001	2452	2274.81	15.4207	235.558
FBtr0073790	917	739.812	18.1602	90.2176
FBtr0336919	837	659.812	0.93957	4.16293
FBtr0070077	532	354.905	0	0
FBtr0300328	580	402.905	0	0
FBtr0070926	1173	995.812	0.96261	6.43691
FBtr0070477	4527	4349.81	0	0
FBtr0332311	4441	4263.81	5.02939	144
FBtr0083538	1228	1050.81	0.283436	2
FBtr0273343	6113	5935.81	0	0
FBtr0332463	5871	5693.81	0.0260395	0.9956
FBtr0088120	5895	5717.81	0.000114585	0.00439953
FBtr0335467	434	257.032	0	0
FBtr0336486	1177	999.812	27.2573	183
FBtr0332904	3750	3572.81	0.530436	12.726
FBtr0300344	5521	5343.81	0	0
FBtr0332906	7728	7550.81	0.563966	28.5954
FBtr0300343	4104	3926.81	1.88624	49.7377
FBtr0332907	4768	4590.81	0	0
FBtr0344869	4091	3913.81	0.073848	1.94083
FBtr0300342	5187	5009.81	0	0
FBtr0332905	5264	5086.81	0	0
FBtr0332908	4247	4069.81	0	0
FBtr0082435	836	658.812	1.58229	7
FBtr0077077	2238	2060.81	0.289049	4
FBtr0110975	1732	1554.81	17.7298	185.11
FBtr0339799	353	176.049	0	0
FBtr0112361	314	137.079	0	0
FBtr0074560	1424	1246.81	0.47776	4
FBtr0335407	1018	840.812	0.0158781	0.0896495
FBtr0085411	1087	909.812	16.6808	101.91
FBtr0081374	1549	1371.81	258.799	2384
FBtr0077494	676	498.864	0	0
FBtr0088587	1925	1747.81	62.9609	738.951
FBtr0088588	1894	1716.81	130.55	1505.05
FBtr0086506	2914	2736.81	1.26935	23.328
FBtr0086509	5899	5721.81	313.884	12060.1
FBtr0340469	5893	5715.81	8.60044e-08	3.30102e-06
FBtr0301279	2902	2724.81	0	0
FBtr0340468	5605	5427.81	0.224233	8.17285
FBtr0086508	3472	3294.81	2.32152	51.3633
FBtr0082731	707	529.812	0	0
FBtr0337088	1213	1035.81	0	0
FBtr0301573	258	81.1172	9.17927	5
FBtr0335426	3592	3414.81	3.10983	71.3104
FBtr0335427	3840	3662.81	5.93416	145.956
FBtr0083220	2786	2608.81	212.987	3731.17
FBtr0083221	2720	2542.81	19.0539	325.347
FBtr0300324	1592	1414.81	9.15737	87
FBtr0087417	1585	1407.81	0	0
FBtr0083346	594	416.864	0	0
FBtr0078623	1123	945.812	0	0
FBtr0344315	1413	1235.81	0	0
FBtr0301869	4198	4020.81	0	0
FBtr0100868	789	611.812	399.917	1643
FBtr0305291	602	424.864	0	0
FBtr0305290	468	291.032	0	0
FBtr0303897	3325	3147.81	1.27845e-05	0.000270236
FBtr0303896	3337	3159.81	9.44094e-08	2.00321e-06
FBtr0079807	3305	3127.81	0.0475983	0.999728
FBtr0086885	1699	1521.81	15.7549	161
FBtr0344544	954	776.812	0	0
FBtr0344545	683	505.864	0	0
FBtr0344543	992	814.812	0.456912	2.5
FBtr0077584	1594	1416.81	0.105109	1
FBtr0080408	1663	1485.81	2.60591	26
FBtr0340545	1680	1502.81	1.1024e-06	1.11248e-05
FBtr0100588	1675	1497.81	10.4388	104.992
FBtr0346860	3513	3335.81	0	0
FBtr0310091	444	267.032	3.3461	6
FBtr0074054	1421	1243.81	22.6784	189.416
FBtr0344214	1496	1318.81	1.98559	17.5842
FBtr0074050	770	592.812	0.753624	3
FBtr0081146	701	523.812	44.3506	156
FBtr0075871	1177	999.812	0	0
FBtr0304867	4472	4294.81	0.0346742	1
FBtr0304865	4033	3855.81	0	0
FBtr0071133	1461	1283.81	3.13194	27
FBtr0300914	1155	977.812	0.456895	3
FBtr0073570	827	649.812	102.898	449
FBtr0083772	1138	960.812	0.154993	1
FBtr0445828	2736	2558.81	0.290993	5
FBtr0075665	544	366.905	0	0
FBtr0306848	818	640.812	0	0
FBtr0079649	1254	1076.81	5.8928	42.61
FBtr0345734	1473	1295.81	13.5642	118.028
FBtr0079648	1397	1219.81	9.04304	74.0725
FBtr0339790	2003	1825.81	1.64851	20.2114
FBtr0087546	2984	2806.81	10.7704	203
FBtr0076573	651	473.864	0	0
FBtr0071246	2754	2576.81	1.22417	21.1824
FBtr0300383	2286	2108.81	22.1348	313.446
FBtr0345986	3773	3595.81	1.63966	39.5913
FBtr0073923	2894	2716.81	7.94802	145
FBtr0077641	1850	1672.81	45.4909	511
FBtr0083084	794	616.812	39.3537	163
FBtr0083093	1077	899.812	30.9485	187
FBtr0347564	1109	931.812	0	0
FBtr0082044	913	735.812	12.9528	64
FBtr0077349	4711	4533.81	5.06366	154.162
FBtr0309239	5178	5000.81	9.59265	322.128
FBtr0309238	4305	4127.81	25.114	696.121
FBtr0077348	3434	3256.81	3.88959	85.0641
FBtr0392899	1420	1242.81	0	0
FBtr0339507	4341	4163.81	6.28995	175.868
FBtr0339506	3992	3814.81	14.6329	374.846
FBtr0077347	3247	3069.81	7.35345	151.584
FBtr0077346	3194	3016.81	3.12108	63.2271
FBtr0308494	896	718.812	0	0
FBtr0308493	1047	869.812	0	0
FBtr0083700	3619	3441.81	138.114	3192.08
FBtr0083703	1740	1562.81	191.107	2005.54
FBtr0083702	2120	1942.81	5.22434	68.1571
FBtr0334523	3196	3018.81	39.3751	798.191
FBtr0113246	2030	1852.81	0	0
FBtr0334524	3167	2989.81	0	0
FBtr0083701	3027	2849.81	158.493	3033.03
FBtr0112372	655	477.864	13.2586	42.5453
FBtr0299809	2056	1878.81	1.00236	12.6461
FBtr0344625	1703	1525.81	0	0
FBtr0078714	2785	2607.81	0	0
FBtr0078713	2798	2620.81	29.2632	515
FBtr0087906	2796	2618.81	0	0
FBtr0112653	10317	10139.8	26.3688	1795.43
FBtr0333160	13753	13575.8	0.514551	46.9077
FBtr0072989	2057	1879.81	0	0
FBtr0072986	1998	1820.81	1.34193	16.4076
FBtr0072988	1725	1547.81	0.0528683	0.549494
FBtr0072987	1776	1598.81	1.49429	16.0429
FBtr0346031	600	422.864	5.49345	15.5989
FBtr0080671	1301	1123.81	0	0
FBtr0070425	1791	1613.81	44.4779	482
FBtr0080342	1033	855.812	15.3128	88
FBtr0113157	1331	1153.81	1.78201	13.8069
FBtr0076359	745	567.812	2.73041	10.4108
FBtr0084782	1420	1242.81	9.40621	78.5
FBtr0303280	6066	5888.81	0.0505879	2.00043
FBtr0343817	6913	6735.81	0	0
FBtr0073066	1148	970.812	129.187	842.178
FBtr0073067	803	625.812	291.536	1225.14
FBtr0073068	1014	836.812	22.5446	126.683
FBtr0082194	2674	2496.81	0.298219	5
FBtr0340581	2921	2743.81	0	0
FBtr0081054	2843	2665.81	0.0558626	1
FBtr0300678	1481	1303.81	0	0
FBtr0300677	965	787.812	0	0
FBtr0076994	413	236.032	0	0
FBtr0075446	2036	1858.81	14.9014	186
FBtr0300748	2545	2367.81	9.95744	158.323
FBtr0300744	2481	2303.81	1.48162	22.9209
FBtr0300746	2488	2310.81	11.0812	171.949
FBtr0300745	2417	2239.81	2.61789e-08	3.93743e-07
FBtr0300747	2445	2267.81	4.61684	70.3075
FBtr0300743	2394	2216.81	77.1529	1148.5
FBtr0083876	1391	1213.81	0	0
FBtr0077159	3044	2866.81	0	0
FBtr0077161	2975	2797.81	5.97459	112.247
FBtr0077160	3546	3368.81	27.4711	621.444
FBtr0333595	3655	3477.81	0.912442	21.3089
FBtr0073975	2045	1867.81	0.717563	9
FBtr0075573	413	236.032	0	0
FBtr0339978	2834	2656.81	0	0
FBtr0087496	2857	2679.81	0	0
FBtr0339977	3312	3134.81	0.0950099	2
FBtr0333407	1602	1424.81	40.5158	387.642
FBtr0346267	1724	1546.81	2.4413	25.3576
FBtr0339515	3399	3221.81	0	0
FBtr0075749	3405	3227.81	0	0
FBtr0075750	3465	3287.81	0	0
FBtr0305298	5505	5327.81	0.363848	13.0172
FBtr0305301	6665	6487.81	28.3473	1234.98
FBtr0305296	5024	4846.81	0	0
FBtr0305303	5123	4945.81	0.994123	33.0162
FBtr0305294	4196	4018.81	0	0
FBtr0305295	5688	5510.81	0	0
FBtr0305304	6058	5880.81	0.767182	30.296
FBtr0305302	5744	5566.81	0	0
FBtr0305299	5048	4870.81	0	0
FBtr0310205	8533	8355.81	1.91702	107.563
FBtr0305297	7195	7017.81	28.2256	1330.13
FBtr0076719	687	509.864	0	0
FBtr0333624	559	381.905	0.389938	1
FBtr0078344	2185	2007.81	0.14834	2
FBtr0303283	663	485.864	0.306504	1
FBtr0076880	1426	1248.81	0.715492	6
FBtr0301742	279	102.089	0	0
FBtr0100556	686	508.864	47.32	161.695
FBtr0074245	1709	1531.81	1.89185	19.46
FBtr0333585	4175	3997.81	0	0
FBtr0301096	3219	3041.81	0	0
FBtr0344807	3887	3709.81	0.292139	7.27765
FBtr0301097	3863	3685.81	0	0
FBtr0333583	3851	3673.81	0	0
FBtr0301098	2017	1839.81	0.75296	9.30239
FBtr0333584	3899	3721.81	0.00453238	0.113274
FBtr0304988	3802	3624.81	0.0953026	2.31974
FBtr0301095	3766	3588.81	0	0
FBtr0087478	2966	2788.81	0	0
FBtr0332466	3460	3282.81	0	0
FBtr0074472	1224	1046.81	55.908	393
FBtr0343635	6485	6307.81	1.77645	75.2455
FBtr0074689	6612	6434.81	31.0568	1341.97
FBtr0343634	6552	6374.81	0.018379	0.786755
FBtr0089906	5188	5010.81	34.5702	1163.21
FBtr0306025	5068	4890.81	3.64739	119.788
FBtr0342978	2410	2232.81	2.81902	42.2669
FBtr0074668	1733	1555.81	4.86884	50.8665
FBtr0331155	1733	1555.81	4.86884	50.8665
FBtr0084193	1788	1610.81	0	0
FBtr0339165	3738	3560.81	8.26355	197.59
FBtr0290076	4574	4396.81	27.7723	819.971
FBtr0099990	3194	3016.81	300.557	6088.7
FBtr0099988	4248	4070.81	12.7317	348.029
FBtr0099989	3585	3407.81	76.1618	1742.86
FBtr0085579	1671	1493.81	0	0
FBtr0110834	1616	1438.81	0	0
FBtr0080777	3856	3678.81	0.146118	3.60961
FBtr0305561	3363	3185.81	5.62408e-09	1.20315e-07
FBtr0080774	3653	3475.81	13.8111	322.356
FBtr0080773	3703	3525.81	0	0
FBtr0080775	3491	3313.81	25.0437	557.283
FBtr0080776	3946	3768.81	5.20596	131.751
FBtr0331581	1534	1356.81	0.492295	4.48533
FBtr0076355	929	751.812	3.46931	17.5147
FBtr0083453	2984	2806.81	0	0
FBtr0339170	2829	2651.81	0	0
FBtr0074692	2123	1945.81	0.1531	2.00044
