Name	Length	EffectiveLength	TPM	NumReads
FBtr0302201	503	321.616	99.5123	282.495
FBtr0082750	1535	1353.38	0.672057	8.02829
FBtr0329965	4155	3973.38	42.8821	1503.95
FBtr0329964	4827	4645.38	2.02309	82.9532
FBtr0077810	4155	3973.38	42.8821	1503.95
FBtr0084526	617	435.436	150.125	577
FBtr0081972	1525	1343.38	0.674674	8
FBtr0339174	549	367.511	0	0
FBtr0308916	3890	3708.38	0.152753	5
FBtr0070674	2426	2244.38	1.70626e-07	3.38016e-06
FBtr0344359	3318	3136.38	8.54724	236.62
FBtr0344358	1931	1749.38	0	0
FBtr0344361	3417	3235.38	0	0
FBtr0344362	1516	1334.38	31.0884	366.164
FBtr0344360	3708	3526.38	1.96662	61.2135
FBtr0091862	1023	841.38	0	0
FBtr0073647	955	773.38	0	0
FBtr0346299	715	533.436	0.212383	1
FBtr0088929	1189	1007.38	0	0
FBtr0074892	2082	1900.38	0.0115494	0.19373
FBtr0074891	2148	1966.38	31.4589	546.02
FBtr0306139	4733	4551.38	25.3212	1017.24
FBtr0080230	4820	4638.38	2.46101	100.757
FBtr0084671	2094	1912.38	15.4029	260
FBtr0087172	1729	1547.38	56.3253	769.303
FBtr0087171	1680	1498.38	0.808819	10.6972
FBtr0339623	3034	2852.38	3.84418	96.785
FBtr0077226	3043	2861.38	25.5861	646.215
FBtr0339624	2860	2678.38	0	0
FBtr0112499	420	238.672	0	0
FBtr0080006	1649	1467.38	1.31253	17
FBtr0084148	2843	2661.38	6.22123	146.144
FBtr0086308	997	815.38	295.922	2129.78
FBtr0086307	1070	888.38	29.4872	231.222
FBtr0075644	743	561.38	0	0
FBtr0340114	1342	1160.38	0.666429	6.82576
FBtr0074097	1172	990.38	19.9244	174.174
FBtr0071219	6196	6014.38	8.6657e-07	4.60036e-05
FBtr0343356	7001	6819.38	12.5446	755.089
FBtr0071220	6115	5933.38	63.6691	3334.48
FBtr0074732	1469	1287.38	14.8142	168.338
FBtr0074731	743	561.38	4520.42	22399.2
FBtr0308192	809	627.38	17.7735	98.4237
FBtr0344339	651	469.436	0	0
FBtr0087739	423	241.672	56.2545	120
FBtr0087485	2475	2293.38	0.0494	1
FBtr0344371	1820	1638.38	5.49425	79.4547
FBtr0344372	2529	2347.38	0	0
FBtr0310402	1628	1446.38	1.44732	18.4776
FBtr0339965	2108	1926.38	5.52461	93.9379
FBtr0087580	1813	1631.38	2.39224	34.4475
FBtr0083599	494	312.616	0	0
FBtr0086139	1290	1108.38	0.102215	1
FBtr0308856	6282	6100.38	0	0
FBtr0308852	6180	5998.38	0.735913	38.9634
FBtr0308853	3810	3628.38	0	0
FBtr0308850	5897	5715.38	6.87011	346.582
FBtr0308858	7014	6832.38	1.86217e-05	0.00112302
FBtr0308854	4163	3981.38	0	0
FBtr0308855	6075	5893.38	18.0099	936.857
FBtr0308857	7012	6830.38	5.0696	305.644
FBtr0308851	5552	5370.38	0	0
FBtr0308849	5335	5153.38	0	0
FBtr0299929	2057	1875.38	0	0
FBtr0310326	6062	5880.38	0.231506	12.0161
FBtr0299930	3214	3032.38	0	0
FBtr0081090	692	510.436	54.2175	244.274
FBtr0081089	640	458.436	8542.77	34568
FBtr0331455	1046	864.38	0	0
FBtr0346591	1812	1630.38	0	0
FBtr0081091	1112	930.38	10.8025	88.712
FBtr0076174	1356	1174.38	27.4941	285
FBtr0076175	1299	1117.38	0	0
FBtr0333678	4702	4520.38	0	0
FBtr0089141	4575	4393.38	0.335234	13
FBtr0332973	2825	2643.38	32.8756	767.063
FBtr0078014	3618	3436.38	0	0
FBtr0078013	3735	3553.38	10.6763	334.857
FBtr0078015	3583	3401.38	0.901992	27.0804
FBtr0302405	1102	920.38	0	0
FBtr0084767	1340	1158.38	0	0
FBtr0302406	1101	919.38	0	0
FBtr0084768	1153	971.38	0	0
FBtr0113284	1127	945.38	0	0
FBtr0302404	1076	894.38	0.126672	1
FBtr0309271	1101	919.38	0	0
FBtr0071092	4246	4064.38	34.9064	1252.27
FBtr0340148	5250	5068.38	13.4281	600.734
FBtr0331432	1622	1440.38	11.8348	150.465
FBtr0070921	1675	1493.38	23.555	310.492
FBtr0331430	1603	1421.38	9.40874	118.043
FBtr0331431	1599	1417.38	0	0
FBtr0346719	1515	1333.38	0	0
FBtr0083968	681	499.436	0	0
FBtr0083744	1278	1096.38	2.37667	23
FBtr0299615	4403	4221.38	19.277	718.275
FBtr0299614	1352	1170.38	5.87821	60.7252
FBtr0072597	4222	4040.38	235.641	8403.68
FBtr0331404	4329	4147.38	116.05	4248.32
FBtr0083172	1578	1396.38	29.3703	362
FBtr0076272	1605	1423.38	16.8297	211.444
FBtr0076271	1815	1633.38	1.07898	15.556
FBtr0073004	2356	2174.38	80.6563	1548
FBtr0077720	2819	2637.38	0.980795	22.8322
FBtr0335151	3050	2868.38	0	0
FBtr0077721	2693	2511.38	22.6537	502.168
FBtr0079369	1813	1631.38	112.746	1623.51
FBtr0083185	1283	1101.38	0	0
FBtr0083186	1115	933.38	0	0
FBtr0085512	862	680.38	0	0
FBtr0078193	1849	1667.38	0	0
FBtr0333479	1891	1709.38	2.9923	45.1483
FBtr0114517	1778	1596.38	9.85753	138.9
FBtr0333478	1879	1697.38	66.4437	995.475
FBtr0078192	2048	1866.38	11.6108	191.276
FBtr0334166	2253	2071.38	0	0
FBtr0306598	2097	1915.38	2.0083	33.9533
FBtr0081211	2447	2265.38	1.37883	27.5708
FBtr0081210	2377	2195.38	121.219	2348.97
FBtr0100449	2583	2401.38	0.833036	17.6572
FBtr0081213	2235	2053.38	6.99283	126.742
FBtr0334167	2255	2073.38	0.000112187	0.00205315
FBtr0081214	1380	1198.38	39.1795	414.43
FBtr0081212	2043	1861.38	22.5581	370.626
FBtr0332439	3941	3759.38	0	0
FBtr0083229	6686	6504.38	0	0
FBtr0110973	6509	6327.38	0.179911	10.048
FBtr0083231	7418	7236.38	4.95923	316.762
FBtr0303845	2015	1833.38	2.99327	48.4391
FBtr0110974	6782	6600.38	10.5661	615.574
FBtr0083232	2923	2741.38	0	0
FBtr0083233	4004	3822.38	0.301626	10.1765
FBtr0305562	1342	1160.38	0	0
FBtr0080790	1399	1217.38	0	0
FBtr0087437	790	608.38	2.76963	14.8728
FBtr0300812	3314	3132.38	6.83629e-08	1.89013e-06
FBtr0339377	2254	2072.38	0	0
FBtr0082399	3419	3237.38	0	0
FBtr0082400	2232	2050.38	0	0
FBtr0082401	3400	3218.38	0	0
FBtr0306100	2146	1964.38	0.424823	7.36599
FBtr0306101	3272	3090.38	0.325292	8.87326
FBtr0308210	3294	3112.38	0.000100768	0.00276828
FBtr0078686	10132	9950.38	17.1799	1508.89
FBtr0078687	10159	9977.38	1.09525	96.4559
FBtr0344265	10304	10122.4	3.56649	318.655
FBtr0080469	3066	2884.38	142.069	3617
FBtr0330186	4564	4382.38	8.7471	338.354
FBtr0075794	3939	3757.38	0.310332	10.2922
FBtr0075796	3754	3572.38	0	0
FBtr0075795	3865	3683.38	0	0
FBtr0075793	4564	4382.38	8.7471	338.354
FBtr0079985	861	679.38	9.67204	58
FBtr0086909	1717	1535.38	1.32819	18
FBtr0307297	563	381.436	1.18807	4
FBtr0344383	5750	5568.38	9.69928	476.722
FBtr0100008	4909	4727.38	43.6757	1822.46
FBtr0086963	1545	1363.38	0.332388	4
FBtr0074192	2559	2377.38	0.714818	15
FBtr0343735	2564	2382.38	180.724	3800.36
FBtr0080738	2991	2809.38	7.16372	177.642
FBtr0308228	6374	6192.38	4.19827	229.469
FBtr0070968	5806	5624.38	3.85978e-06	0.000191617
FBtr0070964	5798	5616.38	50.0006	2478.73
FBtr0070966	5737	5555.38	7.18837	352.486
FBtr0070965	5797	5615.38	2.39189e-05	0.00118554
FBtr0112956	6031	5849.38	0	0
FBtr0070967	5837	5655.38	2.22994	111.315
FBtr0340214	5816	5634.38	0	0
FBtr0086962	5397	5215.38	29.0435	1337
FBtr0077090	1152	970.38	9.92385	85
FBtr0303508	2959	2777.38	0.122374	3
FBtr0113276	2326	2144.38	0	0
FBtr0113275	2533	2351.38	6.72009	139.474
FBtr0330370	3042	2860.38	0.569604	14.3811
FBtr0084509	3042	2860.38	0.569604	14.3811
FBtr0113277	2940	2758.38	2.00282	48.7632
FBtr0088191	450	268.672	0	0
FBtr0337104	3861	3679.38	0	0
FBtr0337103	4329	4147.38	0	0
FBtr0337105	4760	4578.38	0	0
FBtr0337107	4694	4512.38	0	0
FBtr0337106	4268	4086.38	7.05211	254.363
FBtr0305995	4736	4554.38	4.17006	167.637
FBtr0081823	1974	1792.38	0.0632081	1
FBtr0086121	1388	1206.38	0.792258	8.43622
FBtr0306112	1310	1128.38	1.52572	15.196
FBtr0086120	816	634.38	12.3883	69.3678
FBtr0305502	2538	2356.38	0	0
FBtr0078323	2237	2055.38	137.029	2486
FBtr0333885	1793	1611.38	1.09137	15.5227
FBtr0076489	1723	1541.38	43.5635	592.693
FBtr0076488	1156	974.38	19.7615	169.96
FBtr0076492	1524	1342.38	2.08348	24.6866
FBtr0076490	1430	1248.38	4.51009	49.6969
FBtr0076493	1452	1270.38	10.8472	121.632
FBtr0076491	1358	1176.38	56.5966	587.672
FBtr0076487	1484	1302.38	44.2024	508.137
FBtr0333884	1492	1310.38	0	0
FBtr0077876	1030	848.38	7.74534	58
FBtr0080517	1894	1712.38	0	0
FBtr0080518	1960	1778.38	0	0
FBtr0089870	550	368.511	93.8412	305.24
FBtr0089869	1607	1425.38	3.78997	47.683
FBtr0305177	770	588.38	1.36278	7.07751
FBtr0112388	1184	1002.38	8.25075	73
FBtr0344450	310	128.751	0	0
FBtr0070072	917	735.38	0	0
FBtr0299876	396	214.718	15.3505	29.0929
FBtr0078549	633	451.436	0.478599	1.90706
FBtr0077221	2116	1934.38	0.740477	12.643
FBtr0343853	1963	1781.38	117.425	1846.36
FBtr0084339	1491	1309.38	0	0
FBtr0310110	1488	1306.38	0	0
FBtr0070231	1713	1531.38	5.99246	81
FBtr0345922	3145	2963.38	0	0
FBtr0077279	2474	2292.38	0	0
FBtr0304593	2171	1989.38	0	0
FBtr0083089	2702	2520.38	8.64931	192.417
FBtr0305269	635	453.436	3.13044e-05	0.000125291
FBtr0112496	631	449.436	0.756203	2.99987
FBtr0078820	991	809.38	0.699875	5
FBtr0086973	1790	1608.38	0	0
FBtr0300668	457	275.672	0	0
FBtr0088162	1047	865.38	0	0
FBtr0332555	2397	2215.38	0	0
FBtr0079167	1591	1409.38	0	0
FBtr0299789	5541	5359.38	64.0729	3031
FBtr0302986	764	582.38	0.194534	1
FBtr0300776	858	676.38	154.267	921
FBtr0079936	1229	1047.38	0.108168	1
FBtr0077539	974	792.38	0.71489	5
FBtr0078388	4390	4208.38	50.687	1882.82
FBtr0332717	4402	4220.38	13.937	519.179
FBtr0302267	1558	1376.38	0.748449	9.0928
FBtr0085993	5606	5424.38	10.0062	479.091
FBtr0336519	4718	4536.38	19.1184	765.522
FBtr0346718	5616	5434.38	4.21515e-07	2.0219e-05
FBtr0085992	4760	4578.38	30.3225	1225.39
FBtr0076991	505	323.616	0	0
FBtr0305896	583	401.436	0	0
FBtr0344826	3306	3124.38	1.04913	28.9327
FBtr0339692	1697	1515.38	0.71796	9.60327
FBtr0074062	1798	1616.38	0	0
FBtr0309970	849	667.38	0.169758	1
FBtr0077685	2639	2457.38	69.4774	1507
FBtr0070207	6581	6399.38	1.61104	91
FBtr0306279	378	196.738	0.575858	1
FBtr0336996	7819	7637.38	4.23471	285.473
FBtr0088909	8512	8330.38	0.727963	53.5268
FBtr0075170	2112	1930.38	9.74245	166
FBtr0078821	867	685.38	81.162	491
FBtr0301692	8575	8393.38	0.430297	31.8788
FBtr0344552	8596	8414.38	0.0249853	1.85568
FBtr0301693	9331	9149.38	0.150406	12.1466
FBtr0344553	8590	8408.38	0.0563036	4.17875
FBtr0301694	3717	3535.38	0	0
FBtr0085170	1190	1008.38	0	0
FBtr0304964	3406	3224.38	7.53586	214.475
FBtr0088002	695	513.436	392.362	1778.16
FBtr0088001	1488	1306.38	500.396	5770.06
FBtr0345018	1435	1253.38	57.592	637.151
FBtr0304963	5672	5490.38	0.333401	16.1572
FBtr0347108	2367	2185.38	0.274611	5.29714
FBtr0433530	2658	2476.38	0.135781	2.96792
FBtr0080473	2882	2700.38	31.9273	761
FBtr0081455	1599	1417.38	0	0
FBtr0080108	1254	1072.38	0	0
FBtr0084698	927	745.38	0.151994	1
FBtr0083438	1222	1040.38	0	0
FBtr0077420	591	409.436	1.10682	4
FBtr0085689	1882	1700.38	0	0
FBtr0300551	2918	2736.38	0.041473	1.0017
FBtr0075908	2942	2760.38	1.98677e-06	4.84077e-05
FBtr0074978	1652	1470.38	0.3082	4
FBtr0300308	527	345.583	0	0
FBtr0077153	2580	2398.38	0	0
FBtr0080877	4934	4752.38	0.0319643	1.34083
FBtr0100400	4928	4746.38	0.134767	5.64601
FBtr0080875	4955	4773.38	0.000210694	0.00887717
FBtr0080878	4961	4779.38	5.0381e-05	0.00212537
FBtr0100399	4955	4773.38	0.000210694	0.00887717
FBtr0080876	4982	4800.38	3.41623e-07	1.4475e-05
FBtr0077917	2227	2045.38	0.110779	2
FBtr0074665	787	605.38	0	0
FBtr0335149	2810	2628.38	25.7259	596.837
FBtr0081393	2581	2399.38	105.586	2236.16
FBtr0086551	497	315.616	43.434	121
FBtr0331566	2046	1864.38	1.038	17.0816
FBtr0078214	1896	1714.38	46.4516	702.918
FBtr0302328	2900	2718.38	5.33461	128
FBtr0088027	1968	1786.38	0.0634204	1
FBtr0307488	7901	7719.38	30.0842	2049.83
FBtr0071461	8362	8180.38	90.9783	6569.14
FBtr0332953	9940	9758.38	0.93832	80.8213
FBtr0071460	8158	7976.38	36.1762	2546.98
FBtr0302029	2524	2342.38	0.497772	10.2917
FBtr0342607	1249	1067.38	12.2872	115.763
FBtr0305265	1386	1204.38	0.277037	2.94509
FBtr0078597	2690	2508.38	0.0451658	1
FBtr0070178	4836	4654.38	4.53772	186.422
FBtr0070176	3199	3017.38	18.4916	492.495
FBtr0305652	3609	3427.38	1.56345e-08	4.7298e-07
FBtr0336687	3355	3173.38	0.819703	22.9602
FBtr0305651	3478	3296.38	5.12483	149.113
FBtr0302884	4288	4106.38	0	0
FBtr0070177	4056	3874.38	0.000308416	0.0105472
FBtr0082136	502	320.616	4255.58	12043.1
FBtr0334681	1007	825.38	62.8452	457.85
FBtr0343558	3758	3576.38	0	0
FBtr0343560	3089	2907.38	3.95626	101.527
FBtr0343557	3263	3081.38	0	0
FBtr0343555	4766	4584.38	0.717696	29.0414
FBtr0343559	5524	5342.38	0	0
FBtr0343556	5029	4847.38	0.430772	18.4311
FBtr0084281	1722	1540.38	0	0
FBtr0346284	521	339.583	0	0
FBtr0078480	1061	879.38	25.8106	200.342
FBtr0334111	1310	1128.38	2.27496	22.6582
FBtr0087561	1328	1146.38	20.1606	204
FBtr0110982	1483	1301.38	0.332658	3.82119
FBtr0331445	2240	2058.38	0.244286	4.43834
FBtr0331444	1803	1621.38	4.23171	60.5617
FBtr0080855	2379	2197.38	0	0
FBtr0331446	1916	1734.38	0	0
FBtr0074925	1801	1619.38	0.349803	5
FBtr0331631	1103	921.38	0.0345538	0.281017
FBtr0079878	1099	917.38	4.90514	39.719
FBtr0080848	811	629.38	54.6478	303.587
FBtr0337082	1132	950.38	1.38303	11.6019
FBtr0080849	878	696.38	20.9561	128.811
FBtr0073231	4187	4005.38	0.113141	4
FBtr0070007	1131	949.38	51.9101	435
FBtr0076456	2225	2043.38	10.327	186.26
FBtr0110863	1375	1193.38	46.1783	486.422
FBtr0079872	1494	1312.38	156.03	1807.44
FBtr0342837	1587	1405.38	6.09102	75.5581
FBtr0303932	817	635.38	0	0
FBtr0074591	947	765.38	0	0
FBtr0082317	1661	1479.38	0	0
FBtr0089546	1998	1816.38	0.124746	2
FBtr0070832	957	775.38	7.01342	48
FBtr0073278	1421	1239.38	0.457055	5
FBtr0071497	2980	2798.38	13.2006	326.059
FBtr0334456	3400	3218.38	0.809235	22.9884
FBtr0080146	1233	1051.38	46.212	428.856
FBtr0340549	1456	1274.38	1.52412	17.1441
FBtr0080200	4883	4701.38	24.1332	1001.47
FBtr0079401	4275	4093.38	5.73766	207.307
FBtr0079402	1927	1745.38	3.49958	53.9142
FBtr0110978	5196	5014.38	2.70624	119.779
FBtr0331382	3274	3092.38	0.402998	11
FBtr0078325	767	585.38	0	0
FBtr0073497	2616	2434.38	3.7231	80
FBtr0073498	2680	2498.38	0	0
FBtr0100880	291	109.751	4.12911	4
FBtr0472645	478	296.616	0	0
FBtr0087421	1230	1048.38	13.014	120.428
FBtr0332259	1368	1186.38	1.86902	19.5719
FBtr0452094	233	52.0591	0	0
FBtr0452095	452	270.672	0	0
FBtr0307100	338	156.738	0	0
FBtr0073833	3216	3034.38	0.149407	4.00165
FBtr0309246	2620	2438.38	9.4407	203.19
FBtr0303292	2656	2474.38	1.47004	32.1065
FBtr0340445	2647	2465.38	3.26333e-06	7.10138e-05
FBtr0301046	2611	2429.38	0	0
FBtr0301044	2879	2697.38	64.4563	1534.63
FBtr0301045	2814	2632.38	0.148551	3.45161
FBtr0309245	4679	4497.38	1.21258	48.1357
FBtr0340444	2810	2628.38	0.839662	19.48
FBtr0087401	1334	1152.38	0.0983122	1
FBtr0339997	1555	1373.38	0	0
FBtr0332133	3186	3004.38	6.43988	170.777
FBtr0075505	3650	3468.38	12.4525	381.223
FBtr0087783	992	810.38	1252.01	8955.54
FBtr0087782	1474	1292.38	140.738	1605.46
FBtr0306924	1297	1115.38	10.2872	101.278
FBtr0078951	1567	1385.38	0	0
FBtr0113379	4109	3927.38	0.189618	6.57323
FBtr0113380	4060	3878.38	1.23935	42.4268
FBtr0087112	5876	5694.38	0	0
FBtr0087113	4051	3869.38	0	0
FBtr0113381	1199	1017.38	0	0
FBtr0301782	483	301.616	1.12686	3
FBtr0088782	989	807.38	126.87	904.136
FBtr0347555	1024	842.38	0.1577	1.17256
FBtr0340082	4657	4475.38	11.0347	435.899
FBtr0070120	4901	4719.38	5.57178	232.101
FBtr0340081	4889	4707.38	0	0
FBtr0332222	414	232.672	0	0
FBtr0075186	2778	2596.38	0.0872699	2
FBtr0076548	1113	931.38	0	0
FBtr0333909	1095	913.38	0	0
FBtr0074659	1853	1671.38	2.10309	31.0263
FBtr0074658	2095	1913.38	0.468153	7.90653
FBtr0074657	1947	1765.38	0	0
FBtr0074656	2406	2224.38	0.614609	12.0672
FBtr0329993	1234	1052.38	16.6864	155
FBtr0345803	1392	1210.38	0	0
FBtr0086916	1234	1052.38	16.6864	155
FBtr0076028	2532	2350.38	0.0547969	1.13682
FBtr0332128	2529	2347.38	0.234715	4.86318
FBtr0085344	677	495.436	0	0
FBtr0302516	676	494.436	13.0584	56.9899
FBtr0302515	686	504.436	6.06628	27.0101
FBtr0300307	330	148.738	0	0
FBtr0085699	1851	1669.38	10.8584	160
FBtr0339513	1843	1661.38	0	0
FBtr0076196	1312	1130.38	0	0
FBtr0300408	1227	1045.38	0.650249	6
FBtr0309853	1486	1304.38	0	0
FBtr0087460	1186	1004.38	45.9092	407
FBtr0080560	2433	2251.38	0	0
FBtr0302990	2326	2144.38	0	0
FBtr0091840	529	347.583	0.529539	1.62463
FBtr0078876	1053	871.38	21.2275	163.269
FBtr0334904	1169	987.38	0	0
FBtr0081835	953	771.38	0.881223	6
FBtr0336902	3089	2907.38	0.760876	19.526
FBtr0310293	5170	4988.38	3.54251	155.979
FBtr0112689	5949	5767.38	26.7545	1361.99
FBtr0310296	6440	6258.38	1.94408	107.392
FBtr0310439	7333	7151.38	1.4616e-08	9.22602e-07
FBtr0310438	5301	5119.38	0.607923	27.4703
FBtr0112688	6571	6389.38	2.20212	124.193
FBtr0336903	2896	2714.38	0	0
FBtr0336904	6738	6556.38	0.172037	9.95596
FBtr0310291	5930	5748.38	0.000348381	0.0176765
FBtr0310292	6136	5954.38	1.49249	78.4415
FBtr0310295	6518	6336.38	1.45113e-06	8.11607e-05
FBtr0112690	3143	2961.38	21.7766	569.221
FBtr0083911	2149	1967.38	46.5868	809
FBtr0335208	1675	1493.38	0	0
FBtr0082313	1672	1490.38	0	0
FBtr0082314	1708	1526.38	0	0
FBtr0084867	1402	1220.38	37.1337	400
FBtr0078678	1335	1153.38	17.8773	182
FBtr0332059	421	239.672	39.5347	83.6361
FBtr0332060	520	338.583	0	0
FBtr0077048	586	404.436	2.06283	7.36394
FBtr0080091	735	553.436	21.0322	102.742
FBtr0337004	889	707.38	6.39875	39.9526
FBtr0303243	1648	1466.38	0	0
FBtr0084638	860	678.38	0	0
FBtr0301365	1036	854.38	0.189475	1.42889
FBtr0076235	2532	2350.38	0.0757306	1.57111
FBtr0078275	1426	1244.38	0	0
FBtr0078274	1849	1667.38	0	0
FBtr0299679	679	497.436	0	0
FBtr0077240	561	379.474	0	0
FBtr0339663	4718	4536.38	0	0
FBtr0079431	4480	4298.38	41.3243	1567.86
FBtr0100353	1556	1374.38	42.5466	516.141
FBtr0070638	1450	1268.38	13.5768	152
FBtr0111291	1625	1443.38	14.922	190.11
FBtr0334996	1604	1422.38	0	0
FBtr0111292	1680	1498.38	2.59601	34.3341
FBtr0334995	1619	1437.38	1.62024	20.5564
FBtr0334505	3671	3489.38	0.459068	14.1391
FBtr0303025	3622	3440.38	11.456	347.884
FBtr0303026	3655	3473.38	0.455885	13.9767
FBtr0345296	10338	10156.4	5.62409e-08	5.04183e-06
FBtr0334627	11356	11174.4	0.761074	75.0667
FBtr0345297	10412	10230.4	0.51692	46.678
FBtr0089188	10287	10105.4	0.940061	83.8505
FBtr0079289	647	465.436	0.0695609	0.285774
FBtr0073973	1499	1317.38	0	0
FBtr0343378	1743	1561.38	0.0725595	1
FBtr0084679	725	543.436	0	0
FBtr0334337	563	381.436	12.4747	42
FBtr0303712	429	247.672	0	0
FBtr0091698	715	533.436	0	0
FBtr0332024	7890	7708.38	0	0
FBtr0332020	8968	8786.38	0.0318217	2.46792
FBtr0090005	8973	8791.38	0.016646	1.29171
FBtr0090006	9425	9243.38	0	0
FBtr0332022	8226	8044.38	0	0
FBtr0332021	7881	7699.38	0	0
FBtr0332025	8450	8268.38	0	0
FBtr0090004	8986	8804.38	0.00309303	0.24037
FBtr0090003	9298	9116.38	0	0
FBtr0332023	7881	7699.38	0	0
FBtr0333699	718	536.436	58.4881	276.938
FBtr0089192	930	748.38	1.06908	7.06205
FBtr0085177	1004	822.38	2.89301	21
FBtr0076524	1306	1124.38	4.73574	47
FBtr0303413	925	743.38	0	0
FBtr0081820	1822	1640.38	29.9052	433
FBtr0076096	1109	927.38	0	0
FBtr0305316	2482	2300.38	17.4319	353.95
FBtr0081643	2574	2392.38	14.7773	312.05
FBtr0079438	2252	2070.38	0	0
FBtr0076006	2169	1987.38	7.49037	131.396
FBtr0080702	6072	5890.38	0	0
FBtr0307486	5901	5719.38	0	0
FBtr0344791	5310	5128.38	1.42372e-05	0.000644467
FBtr0080703	5835	5653.38	0	0
FBtr0344792	5349	5167.38	2.54614e-09	1.16132e-07
FBtr0332180	5277	5095.38	0.0222201	0.999355
FBtr0076603	1569	1387.38	11.6773	143
FBtr0088241	446	264.672	0.42805	1
FBtr0113374	1177	995.38	17.0621	149.906
FBtr0339129	1195	1013.38	0	0
FBtr0306916	853	671.38	0	0
FBtr0306078	390	208.718	0	0
FBtr0082644	1188	1006.38	1.57605	14
FBtr0331953	1838	1656.38	0.0757035	1.10681
FBtr0088379	1234	1052.38	0	0
FBtr0078122	17880	17698.4	2.67418	417.755
FBtr0330652	20622	20440.4	2.20772	398.318
FBtr0078123	18859	18677.4	0.000110404	0.0182011
FBtr0306341	17963	17781.4	8.88328	1394.24
FBtr0332337	17143	16961.4	16.8646	2524.84
FBtr0078121	19604	19422.4	0.000856325	0.146804
FBtr0330653	18434	18252.4	12.3935	1996.69
FBtr0332336	19571	19389.4	1.66736e-08	2.85359e-06
FBtr0085966	1802	1620.38	0.0699175	1
FBtr0335266	2266	2084.38	0	0
FBtr0087125	3040	2858.38	0.158541	4
FBtr0330002	3040	2858.38	0.158541	4
FBtr0084048	1674	1492.38	0.151829	2
FBtr0100560	1399	1217.38	0	0
FBtr0077376	1096	914.38	0	0
FBtr0080279	1140	958.38	0	0
FBtr0077176	2273	2091.38	9.69668	179
FBtr0071010	1167	985.38	0	0
FBtr0089460	5375	5193.38	2.04131	93.5744
FBtr0089462	5264	5082.38	13.5487	607.802
FBtr0089461	5930	5748.38	27.3876	1389.62
FBtr0100411	6239	6057.38	0.0761806	4.07311
FBtr0075202	6012	5830.38	0.158934	8.1792
FBtr0305796	6012	5830.38	0.158934	8.1792
FBtr0075203	6012	5830.38	0.158934	8.1792
FBtr0075204	5059	4877.38	1.84418	79.3939
FBtr0110783	2687	2505.38	0.491694	10.8734
FBtr0110782	2228	2046.38	0.893608	16.141
FBtr0343017	2649	2467.38	0	0
FBtr0088704	900	718.38	0	0
FBtr0345661	1397	1215.38	0	0
FBtr0088702	387	205.718	0	0
FBtr0333002	443	261.672	0	0
FBtr0084236	1022	840.38	8.76019	64.981
FBtr0305320	1102	920.38	5.66465	46.019
FBtr0088192	621	439.436	0.257814	1
FBtr0091932	543	361.547	0.626712	2
FBtr0100861	1536	1354.38	191.055	2284
FBtr0087076	1743	1561.38	0.0725595	1
FBtr0088319	498	316.616	0	0
FBtr0300214	435	253.672	89.3222	200
FBtr0081203	1270	1088.38	2.11947	20.3612
FBtr0335465	1032	850.38	0	0
FBtr0299945	1628	1446.38	0	0
FBtr0299944	1622	1440.38	0.188988	2.40275
FBtr0299942	1323	1141.38	0.7541	7.59725
FBtr0304052	1663	1481.38	0	0
FBtr0330006	1667	1485.38	0	0
FBtr0299943	2029	1847.38	0	0
FBtr0333163	1567	1385.38	0	0
FBtr0304051	1925	1743.38	0	0
FBtr0304037	3258	3076.38	10.8846	295.562
FBtr0333051	3590	3408.38	2.77495	83.4836
FBtr0304035	3159	2977.38	76.6344	2013.98
FBtr0304034	3184	3002.38	1.64116	43.4923
FBtr0304036	3283	3101.38	3.13007	85.6851
FBtr0075771	3187	3005.38	37.3759	991.488
FBtr0075773	3292	3110.38	4.5432	124.731
FBtr0075772	3162	2980.38	136.222	3583.58
FBtr0302372	967	785.38	0	0
FBtr0080337	1634	1452.38	0	0
FBtr0307373	8588	8406.38	0	0
FBtr0307370	4678	4496.38	0.0238091	0.944938
FBtr0307375	11742	11560.4	0	0
FBtr0307374	14423	14241.4	0.0063622	0.799754
FBtr0307371	5317	5135.38	0.386065	17.4997
FBtr0307372	7541	7359.38	0.174449	11.332
FBtr0307369	14389	14207.4	0.13894	17.4236
FBtr0331565	495	313.616	1.44499	4
FBtr0078211	579	397.436	0	0
FBtr0070679	2246	2064.38	0.259347	4.72571
FBtr0307067	1862	1680.38	0	0
FBtr0307066	1626	1444.38	0.392185	5
FBtr0088809	1674	1492.38	0	0
FBtr0083814	2279	2097.38	0	0
FBtr0335008	1911	1729.38	3.06919	46.8502
FBtr0335009	1821	1639.38	0	0
FBtr0335010	1841	1659.38	0	0
FBtr0301116	1754	1572.38	0	0
FBtr0083813	1830	1648.38	17.7426	258.15
FBtr0083737	1247	1065.38	21.4744	201.94
FBtr0079463	1417	1235.38	0	0
FBtr0074866	1235	1053.38	0.215104	2
FBtr0078079	2423	2241.38	0	0
FBtr0345429	2892	2710.38	4.85916	116.249
FBtr0112854	1603	1421.38	1.63409	20.5013
FBtr0344014	4461	4279.38	4.58923	173.348
FBtr0082565	411	229.696	0	0
FBtr0333050	12737	12555.4	0.00514995	0.570729
FBtr0075768	12659	12477.4	29.487	3247.51
FBtr0072562	2198	2016.38	38.855	691.538
FBtr0082073	3094	2912.38	20.1504	518
