Name	Length	EffectiveLength	TPM	NumReads
FBtr0076181	2020	1848.990	0.287724	4.451
FBtr0081707	1138	966.990	10.140934	82.039
FBtr0301493	1111	939.990	1.520927	11.961
FBtr0074270	1824	1652.990	1.031813	14.269
FBtr0074269	1741	1569.990	30.073207	395.002
FBtr0074268	2028	1856.990	2.084665	32.387
FBtr0340314	1756	1584.990	8.472168	112.342
FBtr0084115	4624	4452.990	30.676699	1142.833
FBtr0079988	2080	1908.990	46.084161	736.000
FBtr0083904	2449	2277.990	0.945451	18.018
FBtr0083906	2506	2334.990	0.423445	8.272
FBtr0083908	2778	2606.990	5.818940	126.913
FBtr0083907	2687	2515.990	0.799140	16.821
FBtr0345213	2405	2233.990	3.319782	62.046
FBtr0083905	2630	2458.990	3.982567	81.930
FBtr0083208	4989	4817.990	1.372383	55.318
FBtr0344384	5288	5116.990	0.407061	17.426
FBtr0083209	5903	5731.990	0.170227	8.163
FBtr0310672	2968	2796.990	7.704325	180.280
FBtr0083210	4819	4647.990	0.810275	31.508
FBtr0083207	5171	4999.990	1.313054	54.926
FBtr0083204	5235	5063.990	10.358246	438.835
FBtr0083205	5972	5800.990	0.230611	11.192
FBtr0301655	5196	5024.990	0.267130	11.230
FBtr0083206	4843	4671.990	0.847415	33.122
FBtr0336983	984	813.152	0.000000	0.000
FBtr0303023	987	816.145	0.000000	0.000
FBtr0072678	528	357.394	85.284500	255.000
FBtr0079821	2956	2784.990	0.625067	14.564
FBtr0079822	3309	3137.990	3.768570	98.935
FBtr0339526	4395	4223.990	0.466947	16.501
FBtr0306802	1278	1106.990	0.000000	0.000
FBtr0086919	1700	1528.990	8.130294	104.000
FBtr0085349	2099	1927.990	309.180513	4987.000
FBtr0343994	1546	1374.990	0.202720	2.332
FBtr0301135	2169	1997.990	0.487459	8.148
FBtr0076079	1224	1052.990	54.472992	479.875
FBtr0076078	1686	1514.990	0.849758	10.770
FBtr0302136	1460	1288.990	7.777159	83.867
FBtr0110868	1330	1158.990	0.094492	0.916
FBtr0110869	1504	1332.990	0.223934	2.497
FBtr0336770	2700	2528.990	18.658996	394.782
FBtr0078684	2691	2519.990	9.228589	194.561
FBtr0392903	3357	3185.990	5.689583	151.652
FBtr0113409	2573	2401.990	6.618694	133.004
FBtr0343091	4408	4236.990	0.075574	2.679
FBtr0299898	4471	4299.990	0.073836	2.656
FBtr0299899	1557	1385.990	0.000000	0.000
FBtr0299900	1472	1300.990	0.000000	0.000
FBtr0299901	4386	4214.990	0.076201	2.687
FBtr0084735	1681	1509.990	28.147983	355.585
FBtr0304987	2611	2439.990	65.572123	1338.535
FBtr0113142	2326	2154.990	44.395352	800.397
FBtr0073310	2686	2514.990	19.144563	402.814
FBtr0113143	3080	2908.990	55.564027	1352.255
FBtr0071153	2683	2511.990	2.474360	52.000
FBtr0073980	3099	2927.990	0.326586	8.000
FBtr0078008	783	612.281	29.868808	153.000
FBtr0303343	3760	3588.990	0.034621	1.040
FBtr0085308	3746	3574.990	0.096924	2.899
FBtr0305088	3555	3383.990	0.037127	1.051
FBtr0336787	3586	3414.990	0.036725	1.049
FBtr0305087	3145	2973.990	0.061628	1.533
FBtr0085309	3802	3630.990	0.047007	1.428
FBtr0088114	1386	1214.990	0.000007	0.000
FBtr0071573	1347	1175.990	27.646672	272.000
FBtr0072115	1200	1028.990	0.116163	1.000
FBtr0300370	912	741.211	0.229042	1.420
FBtr0335472	1024	852.990	0.081234	0.580
FBtr0308246	1290	1118.990	0.259298	2.427
FBtr0078146	1259	1087.990	0.062904	0.573
FBtr0113286	2680	2508.990	0.142922	3.000
FBtr0347285	553	382.383	1.250371	4.000
FBtr0300124	573	402.377	0.000000	0.000
FBtr0300125	563	392.379	0.000000	0.000
FBtr0078802	1927	1755.990	18.293292	268.743
FBtr0347559	2255	2083.990	0.473620	8.257
FBtr0074084	780	609.285	24.832792	126.581
FBtr0332613	783	612.281	4.181432	21.419
FBtr0086561	1273	1101.990	0.000000	0.000
FBtr0112888	6427	6255.990	3.484157	182.354
FBtr0308563	5431	5259.990	0.848506	37.339
FBtr0330380	5902	5730.990	3.433627	164.629
FBtr0308564	5523	5351.990	0.988752	44.272
FBtr0335206	5573	5401.990	1.357944	61.370
FBtr0308562	5710	5538.990	3.202726	148.413
FBtr0074031	1720	1548.990	52.241736	677.000
FBtr0082516	2492	2320.990	15.037896	292.000
FBtr0088525	509	338.415	7002.117321	19824.464
FBtr0088526	522	351.404	8.349088	24.545
FBtr0088527	577	406.376	7.350685	24.991
FBtr0071903	4682	4510.990	14.098948	532.085
FBtr0084153	531	360.392	0.000000	0.000
FBtr0346957	4835	4663.990	3.406658	132.926
FBtr0301915	5048	4876.990	27.575971	1125.136
FBtr0088775	5117	4945.990	4.747189	196.432
FBtr0088774	5081	4909.990	74.075496	3042.830
FBtr0088776	5436	5264.990	2.602424	114.630
FBtr0330630	5116	4944.990	3.533643	146.188
FBtr0301917	5114	4942.990	4.759133	196.807
FBtr0304682	4952	4780.990	8.057709	322.294
FBtr0301916	5072	4900.990	13.095500	536.943
FBtr0304681	5042	4870.990	39.120996	1594.225
FBtr0100575	4564	4392.990	15.767471	579.488
FBtr0074274	1829	1657.990	11.577293	160.587
FBtr0074275	2285	2113.990	15.556061	275.122
FBtr0308606	1877	1705.990	11.805952	168.500
FBtr0308607	2275	2103.990	2.292558	40.354
FBtr0334036	2227	2055.990	0.496657	8.543
FBtr0334037	1878	1706.990	2.290585	32.711
FBtr0074273	2356	2184.990	1.978738	36.171
FBtr0303279	1412	1240.990	0.049020	0.509
FBtr0303278	1407	1235.990	0.000465	0.005
FBtr0340474	1488	1316.990	0.045978	0.507
FBtr0301747	679	508.326	0.000000	0.000
FBtr0100565	1705	1533.990	0.670133	8.600
FBtr0304137	1553	1381.990	7.884464	91.159
FBtr0334699	5042	4870.990	2.601930	106.032
FBtr0083273	4835	4663.990	4.910208	191.593
FBtr0334700	4401	4229.990	7.403442	261.997
FBtr0078779	1797	1625.990	0.238927	3.250
FBtr0332428	1934	1762.990	0.186438	2.750
FBtr0072357	1007	835.990	0.000000	0.000
FBtr0083197	1127	955.990	0.000000	0.000
FBtr0079028	2267	2095.990	67.688991	1186.943
FBtr0073317	2124	1952.990	73.138392	1195.000
FBtr0307339	1033	861.990	0.000000	0.000
FBtr0084988	3489	3317.990	0.054093	1.502
FBtr0100067	551	380.384	0.000000	0.000
FBtr0339281	4740	4568.990	0.057367	2.193
FBtr0088827	4707	4535.990	0.057960	2.200
FBtr0088828	3863	3691.990	0.052049	1.608
FBtr0075370	539	368.387	0.000000	0.000
FBtr0084688	405	234.484	84.489029	165.744
FBtr0112906	3125	2953.990	4.899473	121.082
FBtr0112905	3058	2886.990	1.702492	41.120
FBtr0343852	3055	2883.990	21.002759	506.749
FBtr0088391	3016	2844.990	221.039096	5261.049
FBtr0339695	2053	1881.990	9.671150	152.271
FBtr0071151	2119	1947.990	14.341776	233.729
FBtr0306138	3043	2871.990	2.261557	54.339
FBtr0080197	2989	2817.990	33.993193	801.408
FBtr0300364	2975	2803.990	0.139378	3.270
FBtr0340300	2870	2698.990	0.151958	3.431
FBtr0083689	2780	2608.990	0.159486	3.481
FBtr0083688	2328	2156.990	13.051341	235.519
FBtr0301275	2049	1877.990	12.284050	193.000
FBtr0071458	2352	2180.990	14.380350	262.389
FBtr0336901	2803	2631.990	0.708964	15.611
FBtr0112417	473	302.438	0.000000	0.000
FBtr0087768	3315	3143.990	0.380490	10.008
FBtr0087769	2423	2251.990	14.755141	277.992
FBtr0071640	2319	2147.990	30.168411	542.135
FBtr0084279	1067	895.990	18.009773	135.000
FBtr0339478	2719	2547.990	0.012074	0.257
FBtr0088246	2843	2671.990	0.011567	0.259
FBtr0339476	2831	2659.990	0.011615	0.258
FBtr0339477	2731	2559.990	0.012023	0.258
FBtr0302579	7408	7236.990	0.757497	45.863
FBtr0306616	6784	6612.990	1.515748	83.859
FBtr0332942	7918	7746.990	0.483223	31.319
FBtr0332941	3516	3344.990	0.680039	19.031
FBtr0306615	6866	6694.990	1.580517	88.526
FBtr0302034	7462	7290.990	0.956787	58.361
FBtr0306614	4472	4300.990	15.280075	549.815
FBtr0302035	3914	3742.990	1.090334	34.143
FBtr0302578	7264	7092.990	1.080052	64.091
FBtr0332943	5001	4829.990	0.908044	36.692
FBtr0332944	5150	4978.990	1.265422	52.711
FBtr0113470	6026	5854.990	11.224169	549.798
FBtr0302577	3995	3823.990	2.961838	94.755
FBtr0087702	6024	5852.990	10.006812	490.000
FBtr0334039	1905	1733.990	0.322306	4.676
FBtr0334038	1429	1257.990	2.041889	21.490
FBtr0074303	1731	1559.990	18.634562	243.200
FBtr0334040	2485	2313.990	2.348291	45.461
FBtr0334042	2927	2755.990	6.153630	141.883
FBtr0074302	1233	1061.990	25.568638	227.170
FBtr0334041	1375	1203.990	15.103466	152.132
FBtr0079263	1441	1269.990	16.188467	172.000
FBtr0070417	1247	1075.990	0.431918	3.888
FBtr0342768	1113	941.990	7.754565	61.112
FBtr0088979	2130	1958.990	10.480922	171.773
FBtr0336925	2368	2196.990	1.644556	30.227
FBtr0309100	2162	1990.990	0.103816	1.729
FBtr0309101	2625	2453.990	0.159314	3.271
FBtr0085529	1659	1487.990	0.851382	10.599
FBtr0085528	2350	2178.990	35.448153	646.207
FBtr0085530	1668	1496.990	0.797715	9.991
FBtr0339144	2374	2202.990	7.770005	143.204
FBtr0081056	349	178.529	0.000000	0.000
FBtr0343819	425	254.466	0.000000	0.000
FBtr0306915	555	384.382	0.000000	0.000
FBtr0073685	2853	2681.990	4.380166	98.281
FBtr0073253	552	381.383	0.313412	1.000
FBtr0089545	1202	1030.990	0.000000	0.000
FBtr0072133	1875	1703.990	0.771619	11.000
FBtr0081163	2791	2619.990	23.541144	516.000
FBtr0083858	1482	1310.990	9.391077	103.000
FBtr0071532	1918	1746.990	114.741408	1677.000
FBtr0075981	2085	1913.990	43.330541	693.835
FBtr0332088	2025	1853.990	3.943415	61.165
FBtr0301702	6918	6746.990	0.017716	1.000
FBtr0452122	4602	4430.990	1.594975	59.126
FBtr0080696	1769	1597.990	17.204075	230.000
FBtr0078227	1029	857.990	23.434134	168.211
FBtr0344188	5989	5817.990	0.785894	38.252
FBtr0302704	5071	4899.990	2.617103	107.285
FBtr0342885	5321	5149.990	1.473737	63.496
FBtr0302703	5356	5184.990	0.998872	43.329
FBtr0302707	5193	5021.990	0.737937	31.004
FBtr0302706	4908	4736.990	1.444813	57.258
FBtr0344189	5826	5654.990	0.621603	29.408
FBtr0302702	5454	5282.990	5.517140	243.846
FBtr0302701	5291	5119.990	2.242238	96.045
FBtr0342886	5273	5101.990	0.657022	28.044
FBtr0346814	1982	1810.990	1.418210	21.487
FBtr0089492	2579	2407.990	0.838270	16.887
FBtr0472541	1278	1106.990	0.174949	1.620
FBtr0308349	1935	1763.990	1.802855	26.606
FBtr0089490	1876	1704.990	5.891991	84.044
FBtr0301773	1928	1756.990	1.320558	19.411
FBtr0472540	1192	1020.990	0.168630	1.440
FBtr0300290	1781	1609.990	1.623892	21.873
FBtr0089491	2039	1867.990	2.631630	41.127
FBtr0300291	1172	1000.990	0.179675	1.505
FBtr0321266	1789	1617.990	0.793068	10.735
FBtr0083505	1850	1678.990	27.214087	382.265
FBtr0302803	344	173.531	0.000000	0.000
FBtr0073142	489	318.430	36.035880	96.000
FBtr0303854	352	181.527	0.000000	0.000
FBtr0071999	1302	1130.990	0.000000	0.000
FBtr0345585	3806	3634.990	0.048794	1.484
FBtr0076956	2911	2739.990	0.039700	0.910
FBtr0076957	3124	2952.990	0.065011	1.606
FBtr0087844	2549	2377.990	3.508641	69.803
FBtr0087845	2534	2362.990	14.477092	286.197
FBtr0078944	3773	3601.990	236.553078	7128.426
FBtr0346646	3892	3720.990	3.102278	96.574
FBtr0334313	2603	2431.990	14.070406	286.280
FBtr0083595	3277	3105.990	55.641004	1445.831
FBtr0083596	2634	2462.990	7.230764	148.994
FBtr0334314	2580	2408.990	8.442713	170.153
FBtr0330636	1221	1049.990	22.079700	193.955
FBtr0078104	1583	1411.990	35.968702	424.892
FBtr0084641	2622	2450.990	0.416509	8.541
FBtr0334333	2323	2151.990	0.414325	7.459
FBtr0343798	5607	5435.990	0.154457	7.024
FBtr0301835	4214	4042.990	0.035804	1.211
FBtr0301834	5522	5350.990	0.160280	7.175
FBtr0074680	4145	3973.990	0.036555	1.215
FBtr0310358	2139	1967.990	0.025444	0.419
FBtr0079093	2920	2748.990	0.069913	1.608
FBtr0087058	1349	1177.990	21.004209	207.000
FBtr0307072	11533	11361.990	0.003528	0.335
FBtr0307074	11780	11608.990	0.003454	0.335
FBtr0290119	11654	11482.990	0.003491	0.335
FBtr0339664	11437	11265.990	0.003558	0.335
FBtr0302162	11753	11581.990	0.003462	0.335
FBtr0307073	11750	11578.990	0.003463	0.335
FBtr0072530	1713	1541.990	4.781452	61.683
FBtr0072529	1933	1761.990	27.292463	402.317
FBtr0289973	913	742.211	0.161046	1.000
FBtr0071612	883	712.212	0.000000	0.000
FBtr0343347	1739	1567.990	1.204425	15.800
FBtr0072197	1748	1576.990	1.152137	15.200
FBtr0307346	932	761.210	0.157027	1.000
FBtr0075666	660	489.328	0.244274	1.000
FBtr0072663	2373	2201.990	35.066683	646.000
FBtr0084159	1194	1022.990	1.402127	12.000
FBtr0076862	956	785.195	0.000000	0.000
FBtr0303207	2375	2203.990	0.000000	0.000
FBtr0072742	1697	1525.990	2.976524	38.000
FBtr0300543	2812	2640.990	2.081102	45.981
FBtr0081905	1831	1659.990	14.379222	199.693
FBtr0300544	1826	1654.990	2.052462	28.418
FBtr0086003	4630	4458.990	0.026945	1.005
FBtr0307500	4885	4713.990	0.025309	0.998
FBtr0336524	1650	1478.990	0.000000	0.000
FBtr0336523	1385	1213.990	0.000000	0.000
FBtr0307501	4941	4769.990	0.024976	0.997
FBtr0304889	897	726.211	0.000000	0.000
FBtr0070738	6606	6434.990	0.066824	3.598
FBtr0100408	5948	5776.990	0.095868	4.633
FBtr0070740	5946	5774.990	0.124499	6.015
FBtr0301914	6763	6591.990	0.064432	3.553
FBtr0070739	5518	5346.990	0.090175	4.034
FBtr0112692	3340	3168.990	11.743843	311.353
FBtr0112691	5751	5579.990	9.717660	453.647
FBtr0113361	2584	2412.990	11.285790	227.830
FBtr0086724	2317	2145.990	6.593564	118.378
FBtr0113360	2030	1858.990	21.848139	339.793
FBtr0083082	3091	2919.990	26.030570	635.898
FBtr0334695	3988	3816.990	3.228665	103.102
FBtr0088790	2071	1899.990	20.985390	333.573
FBtr0331379	2068	1896.990	6.516983	103.427
FBtr0077416	2387	2215.990	3.775789	70.000
FBtr0071470	2856	2684.990	21.301872	478.501
FBtr0347009	3493	3321.990	39.065129	1085.701
FBtr0347008	2328	2156.990	134.980395	2435.798
FBtr0088857	4001	3829.990	9.865995	316.127
FBtr0339122	3084	2912.990	22.984425	560.138
FBtr0088858	3115	2943.990	5.667501	139.589
FBtr0113773	745	574.299	15.257870	73.309
FBtr0339924	445	274.451	204.415004	469.354
FBtr0084347	1202	1030.990	25.969953	224.000
FBtr0071245	1044	872.990	21.085751	154.000
FBtr0088654	4051	3879.990	38.509477	1250.031
FBtr0339303	4048	3876.990	6.874284	222.969
FBtr0345005	3755	3583.990	4.917263	147.439
FBtr0072593	4723	4551.990	3.113275	118.561
FBtr0112761	1590	1418.990	14.488608	172.000
FBtr0079000	960	789.192	157.147250	1037.557
FBtr0332412	1130	958.990	0.274114	2.199
FBtr0332411	908	737.211	6.687247	41.244
FBtr0080547	3869	3697.990	9.403345	290.918
FBtr0080548	3516	3344.990	0.692519	19.380
FBtr0080546	4444	4272.990	12.299975	439.702
FBtr0074341	1080	908.990	10.349997	78.709
FBtr0342976	1138	966.990	2.260544	18.288
FBtr0074654	934	763.210	3.726496	23.794
FBtr0346018	1183	1011.990	1.686484	14.278
FBtr0310441	877	706.216	8.281210	48.928
FBtr0074355	1599	1427.990	10.978123	131.152
FBtr0344090	1647	1475.990	2.464986	30.438
FBtr0079442	1321	1149.990	0.207880	2.000
FBtr0072163	1065	893.990	178.227664	1333.000
FBtr0089695	1089	917.990	0.000000	0.000
FBtr0300835	489	318.430	0.000000	0.000
FBtr0300834	472	301.438	0.000000	0.000
FBtr0085929	2031	1859.990	3.405985	53.000
FBtr0077590	640	469.340	0.000000	0.000
FBtr0076176	1136	964.990	0.123867	1.000
FBtr0340066	1811	1639.990	0.865333	11.873
FBtr0087111	1541	1369.990	2528.834405	28984.127
FBtr0345212	1145	973.990	0.030433	0.248
FBtr0083078	1228	1056.990	0.028683	0.254
FBtr0339530	1200	1028.990	0.029255	0.252
FBtr0333920	1892	1720.990	0.019312	0.278
FBtr0083080	1980	1808.990	0.178170	2.696
FBtr0083079	1655	1483.990	0.021910	0.272
FBtr0080618	1435	1263.990	64.742546	684.630
FBtr0331711	3426	3254.990	3.634594	98.976
FBtr0112981	3240	3068.990	3.767937	96.743
FBtr0331712	3008	2836.990	31.322613	743.427
FBtr0073840	2368	2196.990	158.842509	2919.559
FBtr0081482	931	760.210	63.903534	406.426
FBtr0330677	1055	883.990	2.241146	16.574
FBtr0084168	3976	3804.990	0.202758	6.454
FBtr0084167	3973	3801.990	0.249786	7.945
FBtr0339154	3985	3813.990	0.247249	7.889
FBtr0070715	1985	1813.990	0.000000	0.000
FBtr0330301	11931	11759.990	4.917811	483.840
FBtr0085365	9937	9765.990	14.625058	1194.913
FBtr0330299	12064	11892.990	3.522770	350.508
FBtr0330300	11681	11509.990	2.137649	205.842
FBtr0345622	2333	2161.990	0.055287	1.000
FBtr0112386	806	635.274	0.000000	0.000
FBtr0089998	976	805.161	140.735263	948.000
FBtr0321317	615	444.368	0.000000	0.000
FBtr0113327	4995	4823.990	1.626969	65.661
FBtr0331339	4766	4594.990	1.886827	72.534
FBtr0331340	4325	4153.990	0.956399	33.237
FBtr0082056	2113	1941.990	2.536483	41.210
FBtr0082055	1684	1512.990	5.908615	74.790
FBtr0078631	3415	3243.990	16.170106	438.849
FBtr0335518	4660	4488.990	6.128330	230.151
FBtr0087852	740	569.301	31.913865	152.000
FBtr0076867	1299	1127.990	37.310818	352.097
FBtr0332800	2429	2257.990	25.434457	480.471
FBtr0076992	416	245.475	0.000000	0.000
FBtr0072830	732	561.306	1.433018	6.729
FBtr0333399	752	581.297	0.105210	0.512
FBtr0333398	735	564.303	1.008042	4.759
FBtr0075238	2504	2332.990	0.000000	0.000
FBtr0085164	2360	2188.990	169.603647	3106.000
FBtr0085806	4507	4335.990	20.123896	730.000
FBtr0077919	684	513.324	0.000000	0.000
FBtr0073741	1936	1764.990	116.821931	1725.000
FBtr0091784	495	324.426	0.000000	0.000
FBtr0088690	1649	1477.990	32.430260	401.000
FBtr0303031	2679	2507.990	3.776352	79.236
FBtr0078446	2727	2555.990	10.819883	231.368
FBtr0078447	2772	2600.990	4.155312	90.420
FBtr0332813	2823	2651.990	1.731694	38.421
FBtr0078445	2776	2604.990	8.560092	186.555
FBtr0077145	858	687.225	43.482900	250.000
FBtr0340317	2670	2498.990	0.530751	11.096
FBtr0081134	3355	3183.990	0.288887	7.695
FBtr0071520	474	303.437	77.602433	197.000
FBtr0088441	562	391.380	5.751406	18.832
FBtr0074333	942	771.207	101.209056	653.000
FBtr0086709	2405	2233.990	28.571796	534.000
FBtr0078741	2902	2730.990	24.622059	562.558
FBtr0078742	2816	2644.990	9.384440	207.661
FBtr0345140	2514	2342.990	43.556581	853.781
FBtr0343178	2174	2002.990	0.000000	0.000
FBtr0343179	1373	1201.990	0.000000	0.000
FBtr0076278	2324	2152.990	3.465599	62.423
FBtr0076277	2112	1940.990	101.645951	1650.577
FBtr0071974	1209	1037.990	0.000000	0.000
FBtr0075970	6072	5900.990	21.375059	1055.249
FBtr0332643	6084	5912.990	8.020268	396.751
FBtr0336922	1491	1319.990	4.324702	47.758
FBtr0089383	1498	1326.990	71.397146	792.631
FBtr0089386	1257	1085.990	7.116569	64.657
FBtr0089384	1528	1356.990	2.411971	27.382
FBtr0089385	1684	1512.990	5.417288	68.571
FBtr0074603	1997	1825.990	0.000000	0.000
FBtr0342846	2203	2031.990	0.000000	0.000
FBtr0077628	998	827.110	0.578062	4.000
FBtr0074986	458	287.444	0.000109	0.000
FBtr0070386	512	341.413	102.684547	293.297
FBtr0343049	807	636.273	6.519338	34.703
FBtr0305681	2512	2340.990	0.025327	0.496
FBtr0100131	1601	1429.990	0.042127	0.504
FBtr0070542	963	792.185	0.754433	5.000
FBtr0337093	3196	3024.990	0.013424	0.340
FBtr0302367	1909	1737.990	0.022454	0.326
FBtr0082688	2438	2266.990	0.017600	0.334
FBtr0333169	5609	5437.990	2.571193	116.976
FBtr0087242	5896	5724.990	40.943570	1961.024
FBtr0079377	844	673.242	0.000000	0.000
FBtr0345445	915	744.211	0.000000	0.000
FBtr0309814	907	736.211	0.000000	0.000
FBtr0309815	1239	1067.990	0.000000	0.000
FBtr0340430	583	412.375	0.000000	0.000
FBtr0345466	3601	3429.990	0.000000	0.000
FBtr0300063	1051	879.990	0.000000	0.000
FBtr0308119	9294	9122.990	0.372728	28.448
FBtr0078844	3036	2864.990	0.210879	5.055
FBtr0345141	2992	2820.990	0.184134	4.346
FBtr0308120	3352	3180.990	0.160003	4.258
FBtr0308118	3537	3365.990	0.122579	3.452
FBtr0347010	1428	1256.990	0.000000	0.000
FBtr0081693	1060	888.990	0.000000	0.000
FBtr0087803	2105	1933.990	14.096631	228.083
FBtr0087804	2053	1881.990	0.958644	15.094
FBtr0087805	2041	1869.990	1.011455	15.824
FBtr0321260	3147	2975.990	0.520007	12.947
FBtr0084533	3601	3429.990	3.728874	107.002
FBtr0084534	2791	2619.990	10.316031	226.118
FBtr0445310	2810	2638.990	5.868282	129.560
FBtr0346099	3743	3571.990	1.056058	31.559
FBtr0302292	1872	1700.990	0.000000	0.000
FBtr0085935	1107	935.990	0.000000	0.000
FBtr0075323	3177	3005.990	7.701318	193.676
FBtr0075322	4158	3986.990	0.737137	24.588
FBtr0304018	3523	3351.990	6.279492	176.096
FBtr0082443	2946	2774.990	10.251633	238.000
FBtr0084771	1088	916.990	0.000000	0.000
FBtr0087368	2156	1984.990	4.540855	75.408
FBtr0339994	2159	1987.990	2.491007	41.430
FBtr0339995	2096	1924.990	2.136770	34.412
FBtr0339993	2838	2666.990	1.576396	35.173
FBtr0087367	2218	2046.990	0.702148	12.024
FBtr0073966	521	350.406	86.985420	255.000
FBtr0299796	2477	2305.990	0.000000	0.000
FBtr0082481	2899	2727.990	6.339968	144.695
FBtr0082480	2927	2755.990	12.537988	289.087
FBtr0082479	2870	2698.990	25.563286	577.219
FBtr0077081	1688	1516.990	23.953469	304.000
FBtr0301071	1968	1796.990	0.000000	0.000
FBtr0085804	910	739.211	5.393867	33.357
FBtr0085805	967	796.175	5466.345725	36410.643
FBtr0076161	2320	2148.990	0.496494	8.926
FBtr0331829	2063	1891.990	2.026319	32.074
FBtr0075968	1128	956.990	369.204034	2955.944
FBtr0084565	3490	3318.990	11.574257	321.382
FBtr0074847	903	732.211	19.752702	121.000
FBtr0300056	3017	2845.990	0.042000	1.000
FBtr0082393	1736	1564.990	0.694950	9.099
FBtr0082392	1927	1755.990	8.514486	125.084
FBtr0339376	3470	3298.990	1.963589	54.194
FBtr0084742	1837	1665.990	0.000000	0.000
FBtr0085745	940	769.208	115.457519	743.000
FBtr0079758	1935	1763.990	6.239148	92.075
FBtr0273227	3171	2999.990	0.119531	3.000
FBtr0085313	1236	1064.990	0.000000	0.000
FBtr0300021	948	777.202	0.000000	0.000
FBtr0112463	373	202.519	0.000000	0.000
FBtr0091916	498	327.423	0.000000	0.000
FBtr0306324	490	319.429	8.606584	23.000
FBtr0273235	7269	7097.990	0.878838	52.188
FBtr0330394	8335	8163.990	2.058616	140.605
FBtr0330392	7385	7213.990	7.865053	474.679
FBtr0330393	8642	8470.990	1.779332	126.100
FBtr0073522	7308	7136.990	8.990128	536.789
FBtr0331406	7142	6970.990	0.731147	42.640
FBtr0337030	3425	3253.990	8.873940	241.577
FBtr0085816	3028	2856.990	1.953817	46.700
FBtr0085815	3250	3078.990	38.885231	1001.649
FBtr0072059	1221	1049.990	0.227679	2.000
FBtr0300475	2401	2229.990	23.912413	446.117
FBtr0303159	4539	4367.990	1.808329	66.082
FBtr0084587	1855	1683.990	4.297419	60.544
FBtr0303160	1324	1152.990	0.097329	0.939
FBtr0081766	1293	1121.990	47.414604	445.065
FBtr0078486	3641	3469.990	23.974994	696.000
FBtr0084942	1408	1236.990	0.000000	0.000
FBtr0075384	934	763.210	4.071991	26.000
FBtr0083541	1536	1364.990	0.000000	0.000
FBtr0306232	3711	3539.990	20.025574	593.075
FBtr0306230	3873	3701.990	5.177566	160.355
FBtr0306229	5482	5310.990	3.636984	161.599
FBtr0306233	5469	5297.990	6.587715	291.990
FBtr0306228	4231	4059.990	21.721052	737.782
FBtr0306231	5535	5363.990	4.839994	217.198
